@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8}

@data
9.4088,3.0113,3
7.9224,6.0421,1
6.9578,6.2274,6
4.4061,5.9559,7
6.4937,6.302,7
6.6106,5.3357,5
6.8705,7.9953,8
7.2395,7.7764,8
4.1668,5.2013,5
7.7403,4.6191,1
10.348,5.1167,6
6.0815,6.1901,4
10.304,0.23528,3
5.0523,6.903,7
8.1148,3.7911,1
6.7679,7.7239,8
7.1536,6.768,5
3.0179,4.4322,5
7.9564,7.5144,8
4.8709,7.8078,7
6.2856,6.7498,4
8.886,3.7883,6
6.0777,5.8609,5
9.8177,1.2323,3
6.0924,10.561,2
7.3258,3.4068,7
6.932,5.9144,1
6.7544,2.2788,7
6.6157,6.6514,6
6.5428,1.3038,7
5.6356,6.6106,4
6.8946,2.8384,7
8.0156,9.4804,2
4.8642,12.794,2
9.6252,6.882,6
8.4839,-1.2544,3
6.7664,6.7021,7
5.9184,7.6267,8
4.7283,4.8825,7
5.236,7.0285,1
7.8701,-0.058172,3
6.5956,3.7084,7
5.9412,7.7429,8
6.3518,7.5119,1
6.2977,5.0072,5
5.8001,1.4683,7
6.4543,7.087,6
5.2331,4.7067,5
4.4882,9.6348,2
6.348,9.3151,2
5.7519,4.2314,7
7.7105,3.5473,3
5.6041,4.4457,7
8.7623,3.2909,7
5.3628,4.2238,7
3.4677,2.7396,5
4.6366,5.0934,5
8.5783,5.7352,6
6.1677,7.567,8
8.6193,1.4409,3
6.7224,4.2576,7
8.7812,7.9561,8
6.2097,7.5757,8
7.2115,5.7268,5
6.5903,-1.4461,7
7.4746,3.3526,1
6.9726,7.5087,8
5.1162,5.9572,5
8.1798,2.2951,3
4.4399,5.0441,5
6.898,6.7568,6
7.6814,5.9374,3
6.554,1.0078,7
5.0396,6.629,7
8.2274,7.6344,8
5.0604,4.6371,5
9.9122,2.0792,3
7.6753,3.7458,7
5.9922,6.9457,5
7.3858,7.3921,8
8.4588,7.8992,2
7.016,9.668,2
5.7002,4.6688,7
7.2035,3.9344,7
7.8826,0.62034,7
7.9324,8.1256,5
3.8094,9.4362,2
4.1038,4.2355,5
5.186,6.8052,6
5.2766,9.3923,2
6.051,7.8362,8
8.1901,2.725,7
5.2993,7.6735,8
2.9276,6.6394,4
5.9161,6.0109,5
5.3826,6.6504,4
6.0165,7.3492,8
7.526,3.9212,7
8.0321,7.7351,8
8.9673,8.098,8
7.4059,6.4248,6
7.8398,5.5124,6
6.7681,8.1018,8
6.0453,6.0587,5
6.4892,9.9966,2
7.8723,1.3029,7
9.0325,2.8928,7
4.4643,6.2428,7
6.2854,7.7842,8
6.5997,7.772,8
7.8958,7.6118,8
3.8292,4.099,5
5.661,5.9757,5
6.5114,1.3295,7
6.1546,-0.17913,7
2.0084,2.4798,5
6.9444,6.5046,5
9.0489,1.1775,3
6.1476,7.8944,1
6.0721,5.2174,5
8.288,7.0768,8
9.3326,3.2292,3
6.5706,6.145,1
5.5434,6.6331,6
8.0577,5.9616,6
6.4828,7.4451,8
8.941,5.5556,6
6.3919,7.1356,8
7.253,11.157,2
8.8579,0.20706,3
7.8121,1.0125,3
5.7568,6.4203,4
9.8634,5.8224,6
8.7783,5.2887,6
7.5299,6.3599,7
7.8831,7.4786,8
10.844,-1.5185,7
8.9521,5.5936,6
5.9048,6.9401,6
8.0698,0.41231,7
8.7695,1.8435,7
4.4724,3.3257,5
7.5342,4.6281,1
5.3694,6.477,4
7.1539,7.5592,8
5.3308,7.486,8
5.4707,10.004,1
7.2641,6.1436,5
5.5852,6.8325,4
8.5517,4.7983,6
6.548,3.0074,7
7.155,7.661,8
7.3255,1.4999,7
5.8251,4.1489,5
6.5293,2.1162,7
5.1632,7.5462,6
1.4701,2.7942,5
6.6769,2.8838,7
7.5342,8.2037,6
7.9867,7.2051,8
6.0275,7.9097,8
6.3722,6.5409,6
7.1772,5.9727,5
6.6925,7.7986,8
4.9282,8.2071,6
6.8156,5.5927,6
6.4132,6.9852,4
6.7525,7.2661,5
5.0438,6.6464,4
7.5329,4.242,1
7.3262,7.8593,8
10.628,6.1523,6
5.7921,10.768,2
5.7185,3.7371,5
5.869,6.9904,4
9.1955,0.35274,3
4.3192,3.1721,7
4.2226,7.4638,7
9.0768,3.6422,3
7.5155,6.9158,8
3.8931,9.7213,2
6.7687,5.2089,5
4.2036,7.86,6
4.3984,4.7034,5
5.2392,8.6401,1
7.8217,7.6804,8
4.926,7.4674,7
10.422,3.5312,6
4.1417,6.9618,7
5.5716,7.7458,8
6.8965,5.749,1
2.8342,9.4488,6
4.304,8.1299,8
3.774,4.2208,5
6.661,5.4383,5
6.445,7.3709,8
7.2304,6.0907,5
7.6794,3.7308,1
5.8162,5.0169,7
6.7222,4.1421,6
2.7464,2.9567,5
8.1022,11.647,2
7.1216,6.9186,6
9.399,6.1469,6
9.2656,5.4483,6
9.4396,4.8539,6
7.8596,2.9825,7
10.873,5.3364,6
6.4093,6.4298,4
6.2765,6.1902,7
6.8066,6.8886,5
7.3883,6.9373,5
6.6471,6.7091,4
6.8494,5.2469,1
6.2685,7.0832,4
7.5351,4.4512,5
8.0381,0.87979,3
7.9901,-0.83707,7
5.2301,7.6647,8
6.0821,8.0589,8
6.4348,6.5814,4
7.2245,7.1807,8
6.9114,4.018,7
7.0028,5.4697,1
5.4342,7.2998,1
6.7631,5.3993,6
5.4267,7.1261,1
3.2514,2.8138,5
7.8352,5.7253,5
8.038,5.862,6
5.5705,7.4721,6
2.1656,3.373,5
7.5744,5.8582,6
7.0734,3.4045,3
4.8078,6.6039,4
5.3235,7.7003,8
6.3535,6.9965,1
8.1593,2.9023,1
6.0758,7.1215,8
8.0287,7.6656,8
7.3613,7.7724,8
2.9038,3.4185,5
8.6974,5.3472,6
9.2187,6.4344,6
6.5619,7.5084,8
7.202,4.6922,7
8.6181,1.8383,3
6.8658,12.696,2
4.7059,6.3904,4
11.771,2.7066,3
5.6866,2.167,7
6.5505,7.1389,1
5.4859,3.2963,7
6.0284,5.7983,5
6.1086,8.0067,8
6.9338,6.9664,1
4.7117,12.586,2
5.1952,11,2
6.7036,6.2278,6
6.6891,4.5008,1
7.022,7.5012,8
4.2806,6.3024,6
6.773,2.0877,7
7.0463,5.3019,1
7.5752,5.8677,6
6.251,3.7496,7
6.7539,1.9526,7
4.879,6.5825,4
9.1506,1.535,7
6.6869,4.0507,5
