@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
7.5945,1.1169,19
4.6945,7.0021,15
7.1214,0.16127,14
1.5645,3.8886,4
5.3113,8.368,12
1.8347,4.9543,20
5.5533,9.0718,24
7.2602,2.4125,14
3.3461,2.7333,18
5.5011,4.0378,4
2.0983,4.5961,18
2.6101,3.0547,21
2.6058,3.0362,21
2.0186,6.866,19
5.3135,2.5542,4
7.2452,6.1312,1
2.6049,3.0577,21
4.6175,-3.8151,14
6.6938,3.3455,22
3.3348,5.3428,7
4.1535,4.4021,4
6.7464,5.117,22
5.1595,1.6662,4
6.4298,9.2748,23
5.2192,3.1438,4
8.0001,6.6557,1
10.177,3.0321,14
8.3363,-0.30403,22
0.71475,2.3138,6
4.1728,4.6692,22
7.8619,2.7199,17
10.399,-1.4223,19
7.1591,3.4845,22
2.4518,0.22567,8
3.0793,3.2678,18
2.5716,4.8739,16
5.7155,1.9842,22
8.7807,0.35174,14
4.7383,1.0995,16
2.6065,3.0575,21
7.2754,4.9635,22
4.9592,6.2782,24
3.1757,3.3096,16
3.1649,7.3559,5
6.3189,0.099649,19
3.7718,3.3146,16
6.3586,0.8655,2
0.6845,4.5224,20
10.12,2.3733,17
10.01,0.17142,14
0.96681,4.8872,20
3.7848,5.2425,16
4.0216,3.011,16
-0.0935,4.9378,20
2.7385,5.5382,7
1.9077,8.7485,3
2.532,5.6465,7
0.87663,4.6411,20
6.0938,1.2903,22
3.5263,3.2846,18
6.2968,4.3327,15
1.4608,6.5329,7
9.4536,-0.91757,14
7.0119,3.1099,17
4.8167,5.4527,16
0.96088,4.8219,20
2.3514,7.9124,5
3.3223,2.5882,11
6.2152,5.568,23
7.9454,0.83332,2
5.6282,1.9268,22
0.42128,4.8554,20
4.2377,6.5396,15
6.6492,4.849,19
9.2061,2.5354,17
8.657,1.9236,14
6.5398,2.857,17
2.6072,3.0679,21
5.09,3.7243,16
5.1411,3.9563,19
8.602,-1.1674,14
11.185,-3.5689,19
8.2356,3.0838,19
7.024,2.7006,22
7.4482,3.148,22
2.1676,0.66062,8
0.10704,2.1047,6
8.7763,1.2546,14
-0.20036,-0.22343,13
5.6467,0.70286,2
5.4352,7.393,15
-0.46319,5.2454,13
6.579,5.1204,23
5.95,7.5587,15
5.3663,0.91208,2
8.2925,3.8385,15
3.5528,3.4182,18
0.1739,2.9289,13
5.1998,8.189,24
6.0908,6.441,15
3.0939,5.5358,20
7.8045,2.3667,14
-0.32766,8.1759,7
0.024934,7.962,7
4.6627,9.1095,12
1.9791,2.1426,18
1.4161,4.705,20
3.9779,3.6259,16
8.9951,2.2788,17
6.0192,5.4001,15
4.5197,3.6716,16
2.6068,3.08,21
7.6789,2.511,17
-0.65777,5.045,13
9.6724,-0.22124,14
6.9303,8.2309,9
2.5812,4.3538,4
7.558,0.95159,2
2.6086,3.0328,21
8.3782,0.79318,22
5.4076,11.051,24
3.8613,4.4104,16
0.54737,4.755,20
0.8705,7.1505,7
4.888,8.2127,12
5.4164,9.6405,24
8.2363,-0.14125,22
6.3321,3.0819,17
2.1582,2.3515,6
3.7201,7.5626,9
2.7483,2.666,11
7.6363,1.2599,14
5.1038,2.544,11
5.8606,7.7872,9
8.317,1.8569,22
6.9394,-0.72479,22
8.6839,2.7002,10
8.5879,1.8972,22
2.9577,4.6253,4
4.5062,3.9325,16
0.4811,8.1115,5
7.7896,0.53806,2
5.7066,10.344,24
5.067,3.4096,17
7.5835,1.4278,19
9.0145,0.87,2
6.9368,3.088,17
2.8736,7.7364,5
10.586,-0.6965,14
11.247,2.9952,14
6.3754,2.791,17
0.12764,7.0167,3
10.858,-1.8194,14
5.1327,9.0413,12
6.1127,3.2286,17
3.2953,3.731,16
1.7738,8.1099,3
5.561,10.033,24
5.2582,10.16,24
9.1415,1.6951,19
8.7114,2.1173,14
5.6997,5.5231,15
1.2999,7.248,7
-0.85484,4.6309,20
2.6106,3.0489,21
8.2165,1.5685,14
4.348,7.6529,5
5.3303,-0.12338,10
7.2875,2.6346,11
6.3733,2.9699,17
5.1986,6.3603,15
1.9296,0.30019,8
9.3302,2.5281,17
6.8223,1.5033,22
2.1772,6.1001,18
0.81643,6.5514,7
6.3682,5.5425,23
9.4342,-2.5601,14
5.8608,11.631,24
5.2713,10.047,24
2.5507,5.0471,20
3.1884,5.7267,7
0.29122,2.0022,6
6.363,5.9257,23
7.7828,5.3844,1
6.3601,6.5192,15
6.3796,3.4912,22
1.9835,2.3056,6
4.0719,2.9147,18
4.0186,2.6405,11
8.217,1.615,10
8.5489,1.9099,19
7.8523,8.3717,1
1.7106,7.0509,7
1.4219,4.9851,20
2.707,6.9136,13
9.1218,3.394,22
2.6073,3.0528,21
4.2079,2.5824,16
1.2779,5.5729,13
2.6075,3.0645,21
9.158,2.3671,17
3.02,3.6055,4
-3.3872,4.0861,20
2.3584,2.6887,18
4.5937,2.3011,16
7.7292,6.3829,1
3.2455,0.59266,8
-1.2517,3.6129,13
4.6313,6.21,12
6.7621,2.571,22
7.9084,1.6863,14
2.5609,5.5845,18
9.5614,2.2651,14
5.0624,9.1829,24
6.493,5.5054,23
11.478,3.8193,10
0.52176,7.5124,3
6.4914,8.9916,23
2.0596,7.7291,5
-0.070457,-0.39048,8
1.2163,7.6052,3
7.7015,2.7824,14
4.0277,8.7451,9
8.6651,2.1995,10
2.6061,3.0465,21
2.1463,4.0162,18
0.99084,6.9995,3
5.5461,1.6784,22
2.6091,3.0602,21
7.1531,6.1641,15
0.03885,6.6132,3
1.6311,7.4173,3
8.6318,2.654,17
3.3656,3.1697,18
4.7975,6.3443,12
6.0456,3.5432,22
1.9311,4.6378,20
0.61444,6.7605,7
6.7008,3.1007,17
5.4174,1.8496,22
2.6127,3.0485,21
3.9794,7.649,9
6.7181,8.05,23
3.5874,3.8511,16
9.3193,2.3296,17
3.6295,3.2329,18
3.3241,3.8463,16
8.4977,4.819,15
2.6065,3.0524,21
1.2008,5.0336,4
5.0655,4.7018,12
0.23983,7.4553,7
4.6071,4.6886,16
9.5558,2.4539,17
6.3636,0.83224,2
7.688,2.5758,17
2.8065,7.982,15
5.7189,11.789,24
0.32969,5.5056,13
5.3365,5.8251,15
2.588,0.52244,8
4.2799,3.4436,18
2.7637,4.2997,18
-0.18132,4.6941,13
1.8344,7.7193,5
2.6077,3.0482,21
1.9394,0.44338,8
6.3606,6.7735,23
11.058,-1.9188,19
5.1934,8.6587,9
12.113,-3.0681,19
6.7381,0.86083,2
1.1582,5.3795,20
4.0964,2.9822,16
1.9919,2.4033,6
6.6552,5.5742,23
5.2818,1.3971,16
7.1851,0.11175,19
5.1438,7.324,24
5.4508,10.653,24
4.7322,4.2031,16
9.074,2.3623,19
4.6591,0.74521,16
9.2589,0.61611,14
4.3027,5.3854,22
1.0054,5.0477,20
9.8208,-0.69435,19
7.2233,0.14655,14
5.2062,8.41,24
7.7987,5.6779,1
8.3194,1.522,14
2.6109,3.043,21
6.4243,6.7535,23
5.983,2.6118,11
6.354,6.9683,9
-0.07273,4.3288,20
6.4986,4.6677,23
9.8191,0.27663,19
