@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
7.2472,4.108,6
7.0995,4.6627,10
8.824,10.429,15
3.7059,6.0852,12
9.4074,-2.0892,1
10.488,8.5667,14
5.445,1.8691,11
8.3045,0.91649,1
3.6226,6.8854,12
5.2858,9.7757,3
10.721,-0.59943,1
4.6015,3.5063,7
6.8339,4.59,10
-0.27474,9.3347,13
4.955,7.5982,4
9.3652,10.386,15
4.345,4.3032,7
9.4206,9.9854,15
9.1651,9.8333,8
10.614,8.396,14
1.9585,8.9415,13
4.1633,4.1442,5
9.1648,2.062,16
3.9867,6.4735,12
5.3619,9.7015,3
9.0326,4.1046,9
5.1226,2.1233,16
9.7607,6.0219,9
0.85229,4.2771,2
8.0719,5.1024,10
9.703,8.6091,15
5.0301,4.0878,16
5.3066,3.2165,6
5.3087,3.7898,7
9.8227,5.2526,10
2.3628,8.113,13
5.9112,2.3875,6
8.8325,4.6358,10
7.1084,6.1116,15
9.2927,12.093,8
6.051,1.8117,6
6.1036,4.596,10
-0.080614,3.306,2
8.1713,6.9284,9
8.5161,6.0307,9
5.3225,5.352,11
7.7817,4.6136,5
9.3083,8.4119,15
6.8008,4.0686,5
4.0353,0.87032,16
10.037,7.6194,8
6.6156,7.521,13
9.2822,7.4411,15
5.2077,2.2055,16
9.5662,8.9927,14
-0.86103,3.2278,2
9.2266,4.1695,13
3.8216,4.2506,12
8.6078,7.8117,15
4.8927,4.5512,11
8.6046,4.9521,10
6.2937,7.9266,4
8.2716,-0.48698,1
10.927,5.2566,10
3.9346,4.6992,11
6.1402,5.1236,3
3.799,5.4415,12
10.553,8.4772,14
10.065,5.7623,9
4.3989,3.5835,11
9.1549,9.0765,15
9.6768,8.5192,15
8.5927,8.4287,15
7.4569,9.3914,4
-4.3603,4.8197,2
3.8849,4.9809,12
8.9407,-0.15759,1
7.2342,2.2698,1
5.6539,7.0688,3
6.0093,7.5938,13
3.5576,8.4251,12
7.3103,5.8148,13
9.2674,9.0111,14
5.6429,3.3728,16
10.001,8.769,14
3.7489,9.2703,13
8.742,8.9559,15
9.5697,8.9761,14
5.2073,6.9205,13
5.2022,3.7462,7
8.7675,9.7288,15
4.6101,2.2374,6
9.6201,10.282,15
4.5652,4.7842,11
9.7239,8.9696,14
3.8747,6.0495,12
10.43,5.2729,9
3.931,7.5225,12
5.4319,2.34,11
4.6694,4.4834,11
10.8,4.1609,9
4.1114,6.3694,12
5.8979,2.5469,11
5.611,8.6703,3
7.9266,3.1774,6
5.5829,3.5963,3
10.444,6.7792,9
3.0593,5.5997,11
13.893,6.8429,9
6.4095,2.5613,16
6.2551,4.1907,16
2.6552,9.4033,4
1.8462,1.9689,2
3.7265,7.2106,12
7.0354,-1.9211,1
7.6813,2.0427,6
12.077,5.2657,9
8.9905,7.5489,9
10.313,4.7522,10
6.6596,2.4696,6
4.1097,6.2443,11
4.1391,7.9301,13
5.3818,4.1002,7
3.8349,8.1255,12
4.8988,7.5913,13
11.01,5.3331,10
6.8696,9.1739,4
8.0204,9.8283,15
8.6878,7.5205,8
5.5136,7.1163,13
4.6689,3.7068,11
3.928,5.2912,11
5.6076,4.4289,3
9.1636,5.054,16
8.5381,7.7393,8
5.5256,1.9104,6
10.422,5.0726,9
9.0466,11.382,15
8.0059,0.13689,1
12.755,5.7487,9
2.6248,3.6786,2
9.733,1.2161,1
4.5325,5.9311,11
7.4786,4.5357,5
5.2334,5.1351,11
5.3925,3.4874,11
5.4243,6.1011,3
6.2988,3.9926,5
7.9889,4.2257,7
3.8257,4.8334,11
1.3933,8.7597,13
11.143,5.1908,10
5.047,3.257,7
10.991,8.3643,14
4.4951,8.6978,13
10.123,5.0754,10
10.322,8.592,14
1.6899,5.6151,2
7.5938,6.9893,15
7.2779,3.2561,7
9.7449,10.428,15
8.7218,9.1965,15
9.4933,8.5797,15
0.060963,4.6588,2
10.135,8.6881,14
9.4654,5.8935,9
7.6932,4.2826,5
6.3731,1.9025,6
6.4562,6.0727,13
2.3498,0.39345,16
5.4222,5.509,3
10.082,3.04,1
6.8457,4.6195,5
9.7098,5.7728,9
5.3321,9.9064,3
3.9541,4.7675,11
5.0284,4.6225,10
6.7832,4.4607,10
1.2591,1.8358,2
13.774,3.8213,9
5.2913,8.4617,13
8.9377,9.546,15
4.2718,3.0074,7
5.1588,7.7751,13
3.66,6.1022,11
5.6133,7.7014,13
9.6557,8.9168,14
4.7216,7.3204,13
6.2897,2.9424,16
9.9749,6.001,9
4.8431,3.996,5
5.2498,3.0296,11
4.157,6.6457,12
13.518,5.3121,10
8.5027,3.9238,9
5.2486,3.8328,11
8.7552,7.7579,15
10.068,8.8444,14
10.186,8.6674,14
8.049,4.0103,5
4.1354,7.4323,13
9.4758,8.9925,14
6.6196,3.1673,6
9.7247,8.7781,14
8.5606,8.3644,15
9.8611,8.8509,14
4.3342,3.408,7
7.758,5.1848,10
7.5392,4.6742,5
9.5801,8.9317,14
8.0278,9.7898,8
5.8612,4.1997,16
8.9726,5.2562,10
9.0646,9.3079,14
10.544,8.6839,14
10.014,9.1594,15
3.9787,3.3313,12
10.725,6.3404,9
10.596,9.4865,15
2.8104,0.032684,2
4.3756,2.5521,7
5.8114,2.9443,6
10.277,-1.113,1
3.9955,5.5675,12
4.3967,4.3403,10
7.3728,2.9923,16
11.348,4.742,9
2.0791,7.0843,13
9.1774,8.5494,15
8.7586,9.2169,15
9.3741,9.054,14
10.624,5.0726,10
-3.5959,3.2162,2
3.7997,8.9839,12
5.7747,5.3135,3
9.6923,8.755,14
9.7235,11.422,15
4.2343,7.8174,13
10.022,1.0153,1
2.518,2.6781,7
6.7197,9.7757,4
11.028,4.9366,10
4.1939,7.5445,4
3.7504,7.1085,12
10.15,1.1726,1
5.8851,4.5313,3
10.03,8.6718,14
10.029,8.7721,14
4.5017,5.3243,11
0.0099495,9.9393,13
8.7766,12.236,8
5.7953,4.6785,10
9.6901,9.0344,14
5.2324,5.9071,3
10.662,1.2236,1
5.535,1.9749,16
1.5209,2.5514,2
3.7738,7.1506,12
6.115,4.1879,11
3.6425,5.5728,12
6.1302,6.9448,13
-1.2398,3.2347,2
6.0514,9.9217,4
3.536,8.5914,13
3.6071,4.5861,12
5.7378,6.9147,4
3.7916,4.3225,11
