@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24}

@data
5.4678,2.7419,10
6.4572,0.45532,22
1.061,4.5746,13
7.8377,1.5154,22
10.048,-2.1419,19
3.6045,4.563,16
4.8841,7.6192,15
8.1902,8.6637,3
8.2184,5.711,15
8.287,2.5338,19
9.3858,6.9082,11
11.221,-0.6495,19
5.3121,8.1097,24
8.5161,0.78219,19
9.1177,0.77001,14
5.4827,2.7514,10
1.8178,4.9841,20
6.8728,7.7902,23
2.6132,3.0437,21
-0.18126,6.4311,9
5.0694,11.507,24
5.0416,4.1648,19
5.4665,10.778,24
5.2873,8.7543,24
7.268,0.87643,22
6.711,5.7247,23
1.8448,4.8861,20
2.6058,3.0571,21
5.7752,10.645,24
4.5002,2.8131,10
6.9126,1.3218,19
0.87981,3.6036,13
2.6069,3.0501,21
1.6993,6.3121,13
5.3504,11.811,24
7.3279,3.1088,4
8.0433,2.1181,19
10.886,0.27503,14
5.1907,8.3076,24
4.7425,2.8296,16
6.7625,5.7737,5
7.9375,8.7746,3
7.7823,2.1495,22
10.702,-0.47475,19
3.2653,4.9247,18
3.3731,7.1668,6
6.6352,4.8658,15
8.7829,-0.84094,14
3.9514,4.5318,18
5.1639,7.2705,24
2.9212,2.8421,18
2.7088,2.8698,18
2.0061,6.4996,9
5.3049,7.1079,24
8.2452,2.7442,17
6.3219,7.6842,23
9.8662,2.305,17
6.1593,2.5741,19
5.2095,9.6544,24
3.0634,7.1863,9
7.3111,1.3097,14
1.535,5.1404,20
6.4698,8.1118,23
8.0012,2.0553,14
0.52019,5.0248,20
4.8831,2.9387,18
9.9246,2.1828,17
1.0063,5.1535,13
6.3812,6.2229,15
6.7345,2.6386,22
5.953,7.572,23
6.2337,6.9981,23
6.3598,12.192,23
10.512,3.8242,14
8.6024,3.4711,11
6.4718,8.1592,23
3.4859,4.7221,16
2.601,3.0546,21
0.62402,4.6723,20
5.9267,10.078,24
4.987,3.1791,22
-0.11133,4.0073,13
4.864,2.6223,22
6.747,3.3839,17
3.1764,5.2931,20
8.2919,1.7072,14
5.2391,5.5039,15
3.1274,1.9103,18
2.277,4.9153,18
2.6048,3.081,21
1.5724,3.4796,13
8.2364,2.8262,4
2.1435,5.1946,13
5.9974,12.659,24
3.3593,11.52,2
6.5542,7.134,23
3.6593,4.4124,16
3.8495,9.6876,15
6.8942,2.7496,19
4.7346,5.597,15
6.8411,2.8568,17
6.3945,7.6269,23
6.8616,7.0744,23
5.3924,-0.70522,14
3.4027,5.14,20
3.8296,1.8277,16
6.966,3.083,17
7.2486,0.66987,19
6.6648,5.2502,15
3.2282,3.4388,18
2.616,3.0306,21
3.3326,4.0864,16
2.608,3.0384,21
5.8043,5.9249,19
7.1301,2.448,22
2.7679,5.0454,20
4.7619,1.9512,16
4.4759,2.1028,16
2.7975,4.8055,15
4.3569,2.3597,16
9.8023,0.88538,14
6.2358,11.411,23
5.4375,5.0979,15
4.4161,4.1498,16
6.8758,5.8792,15
6.6186,5.4128,23
7.0225,3.0411,19
6.4852,8.1041,23
8.7721,-1.6298,19
2.6095,3.063,21
3.683,5.3869,16
3.2892,3.1258,18
10.374,1.4777,1
2.907,5.4515,18
2.6118,3.0248,21
2.6054,3.0641,21
1.6166,6.7234,9
8.4889,1.2565,19
2.8962,4.5596,16
6.9887,5.913,5
6.645,6.7839,23
1.7694,4.7833,13
10.899,-0.35833,19
2.6107,3.049,21
8.4873,-1.2999,14
5.4206,8.9171,24
4.8614,7.2598,24
9.8179,0.23495,19
2.9757,5.4107,18
5.7472,6.1658,15
3.2907,5.3685,20
9.7008,1.1915,19
6.0857,-1.2227,14
5.513,10.508,24
3.9869,5.664,16
2.4268,2.1064,13
6.3804,7.4171,23
4.315,4.2239,16
5.923,4.9162,15
4.402,6.8801,15
6.4431,6.9615,23
9.1501,2.0111,1
2.4516,2.0206,18
7.0759,6.5316,15
11.358,-1.1393,19
6.5128,1.1423,14
8.1182,1.2283,14
2.6078,3.083,21
5.2912,9.9755,24
8.094,2.8956,17
3.388,5.2232,6
5.5453,11.942,24
4.2814,2.3103,16
8.8781,2.6287,17
3.9464,0.80433,16
2.6032,3.0321,21
8.8083,4.4998,11
7.5806,4.3939,15
7.7639,8.5565,3
1.0241,2.7177,13
7.9607,2.5981,17
6.3879,8.7644,23
7.0163,5.0658,22
3.2197,2.6545,18
7.1404,0.96585,14
3.9812,1.7219,16
6.0432,-2.093,12
3.3328,4.3822,18
6.4683,10.3,23
6.6149,8.5647,23
1.2889,4.855,20
5.7653,4.4204,22
6.4453,7.9841,23
3.2256,4.8792,18
3.2642,7.9053,2
1.2661,4.6114,20
4.8837,2.2676,16
-0.044813,4.6752,13
1.3847,3.6187,7
9.9963,2.276,17
10.245,1.0805,14
4.5704,4.3624,8
6.6962,7.5196,23
3.0215,5.5559,18
2.6108,3.046,21
8.6488,1.8274,22
3.301,4.4303,16
2.1747,6.9528,13
7.461,0.58516,22
4.7827,8.5239,24
6.1456,6.1427,19
6.0064,3.0704,22
5.5549,9.1943,24
7.8026,5.864,15
5.5246,10.331,24
5.3763,10.832,24
6.7055,7.1082,15
0.31845,4.263,13
5.3171,7.7352,24
7.3768,1.351,19
11.541,-2.7867,19
9.4867,-1.3557,19
5.0261,1.6435,16
1.5036,5.033,20
6.1169,2.1599,22
5.5957,11.93,24
5.3796,12.905,24
7.0841,5.1362,5
5.3608,8.8151,24
2.1359,4.2907,13
1.7682,2.6744,7
3.3558,2.0584,18
8.2531,2.0626,14
4.2527,3.6456,22
10.296,1.0503,14
7.0494,-0.9344,14
6.3665,5.9183,15
4.4939,4.6494,20
2.3586,4.9376,20
2.5236,4.6363,18
3.9093,3.8135,18
4.6215,2.332,22
1.9464,4.7116,20
6.3451,6.1943,15
9.2812,2.3707,17
5.2909,9.158,24
4.9177,9.3742,24
10.381,0.21728,19
3.6955,4.6424,18
8.5527,5.8697,15
5.8225,9.963,24
5.0477,5.2136,20
8.0347,0.81925,14
3.2887,4.1992,18
5.2387,6.6628,15
3.0026,3.5798,16
3.6112,4.6177,20
3.3965,5.1917,6
3.089,2.2099,18
-0.90343,4.3084,13
6.1301,10.992,23
6.8513,3.3139,23
5.5104,8.1704,24
6.4158,0.64995,14
7.1226,3.0202,17
2.9495,6.508,13
4.0726,3.8191,16
2.6123,3.0503,21
1.8009,5.0958,20
3.0379,5.6449,16
6.8242,1.1704,22
6.4354,7.5074,23
4.1723,5.4193,16
7.2049,3.0757,15
10.285,3.4085,14
3.9155,3.2666,16
2.6078,3.0565,21
2.6098,3.0442,21
0.62723,4.624,20
0.048816,-1.7333,8
6.6809,3.2511,17
5.2684,12.198,24
7.4669,7.313,5
5.3948,8.2616,24
2.6052,3.0828,21
8.5437,2.7127,17
9.61,1.6051,14
7.8871,5.6026,11
-1.491,4.3818,20
7.1849,0.99793,19
