@relation MulticlassDataStream

@attribute x1 numeric
@attribute x2 numeric
@attribute y {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16}

@data
10.503,6.7204,9
4.9218,10.011,13
3.5292,8.3905,12
4.415,3.7443,3
9.2266,6.3363,14
3.6279,7.368,12
5.3857,3.8181,11
7.9331,7.7047,14
3.6325,4.6472,12
3.7157,6.6405,12
8.9729,7.9209,14
7.8659,3.9766,9
6.4338,4.4869,5
10.229,5.6332,9
10.366,8.0457,14
1.0486,6.4088,15
5.2818,9.9113,13
5.0971,4.2197,11
9.2669,6.4157,9
5.8897,2.8057,11
4.7702,9.0266,13
4.0656,5.0725,12
11.569,7.2782,14
12.289,3.6791,9
8.3973,4.8427,10
2.5206,4.9273,15
2.6632,4.4777,2
1.6367,6.4183,15
7.9587,4.9652,14
3.4595,5.9399,12
8.8016,4.8053,14
3.663,7.6104,13
5.2866,3.3785,11
3.5903,3.6844,12
7.0715,8.7069,14
3.7914,7.2446,12
4.438,8.481,13
4.8133,5.5163,11
3.9652,7.4474,13
9.5623,4.9168,14
2.0174,5.5441,15
1.5422,6.3446,15
8.786,5.3966,9
13.506,7.17,9
4.8152,3.4641,11
4.9863,4.6977,11
2.3122,5.9536,2
4.2439,6.2166,12
8.0116,4.9179,10
9.8157,8.3084,16
3.8177,5.4835,12
4.6248,2.5139,2
3.5159,8.6343,12
4.906,9.775,13
7.3028,4.7892,10
10.158,8.2417,16
10.035,8.3515,16
3.3306,6.9086,11
10.157,8.5658,16
9.4193,7.1127,14
4.5388,2.9769,11
11.296,5.6779,9
10.021,4.8985,9
10.087,4.8548,10
4.5394,8.42,13
9.4639,5.6316,14
4.0052,7.4829,12
4.246,7.8759,13
3.6043,6.4656,12
4.0733,7.6505,12
0.946,6.3754,15
4.1083,6.3659,12
11.625,4.9949,10
4.1697,4.9736,11
7.6819,4.6597,9
6.2325,3.4943,6
4.2756,4.0395,3
7.1724,7.2656,14
0.60513,6.9238,15
11.512,8.91,16
3.9412,8.3776,12
9.3528,6.959,14
10.395,5.5335,9
8.1581,4.983,10
8.6436,7.9903,16
3.112,4.0214,15
4.3299,8.3507,13
9.1846,6.0258,9
8.7056,7.6523,9
7.9536,4.9384,10
5.4714,4.4438,11
8.1153,4.7021,10
7.8622,4.8046,9
3.1654,5.2033,15
1.273,6.3973,15
8.5902,5.8727,9
2.6447,5.0739,15
4.4681,4.3609,5
3.9117,8.9837,12
9.0219,10.702,8
6.1224,5.5126,3
10.37,8.8863,16
8.985,8.1501,16
5.1991,10.162,13
8.7672,5.2407,14
3.2359,3.2143,3
3.8245,10.392,12
9.1287,9.2732,8
4.0802,7.3053,11
5.6795,5.2993,11
5.6119,10.871,13
7.0874,0.8698,4
4.5267,4.8025,11
8.0866,4.7402,10
3.8191,8.7344,12
3.9283,6.8199,12
7.9814,4.2348,5
8.5439,8.2522,16
9.3776,8.115,16
9.325,8.413,16
3.9818,7.5811,13
5.9785,0.97663,11
4.3248,5.2395,11
11.504,5.8715,9
9.2798,9.312,14
8.2721,7.0795,14
4.9671,4.7434,11
13.227,6.2489,9
8.5306,4.9559,10
10.971,5.2933,10
3.9243,6.7773,12
4.373,5.6142,11
10.614,5.4504,9
4.0665,8.3751,12
4.275,4.6447,15
4.4088,7.6268,13
10.212,5.1149,9
12.447,8.5382,16
4.6779,5.2766,11
9.0812,8.823,16
7.2469,8.1955,16
9.1174,2.6061,14
10.455,5.9582,9
9.5219,7.639,9
0.1005,6.7494,15
3.8163,9.039,12
1.6851,5.8632,15
9.6316,6.9849,9
4.576,8.5439,13
13.075,5.4175,10
10.185,6.9048,9
7.0504,7.6264,14
-1.387,6.7494,1
6.9829,6.706,9
10.724,6.0727,14
5.8557,4.7119,10
2.7929,5.4101,15
1.7363,5.6247,15
3.8859,6.5181,12
9.7692,5.0807,10
1.2416,5.1478,15
3.6531,8.965,12
7.7833,2.8927,6
7.9171,6.885,14
4.9436,9.3151,13
4.1746,6.5406,12
10.737,7.4378,9
8.6778,4.8898,10
9.063,4.8016,10
1.3248,6.2385,15
3.4243,5.3373,11
4.9656,9.3357,13
4.1032,6.6453,11
11.111,8.5898,16
9.4583,9.0495,16
7.5648,4.9956,10
4.729,3.7681,5
0.9977,5.8975,15
1.1955,1.1978,7
9.4816,7.3375,9
6.5478,3.5693,4
5.1055,3.3636,11
9.3959,7.2257,9
9.9783,6.0706,9
2.0545,5.3392,15
4.9013,9.2769,13
6.5717,4.1122,4
2.1533,4.8947,15
8.8915,5.0797,14
4.7839,4.2398,11
5.7712,5.477,3
6.1448,3.9416,5
4.328,8.3257,13
3.4535,6.8596,13
7.1788,4.7044,10
0.60343,5.844,15
8.5298,5.6423,14
10.964,2.8447,9
3.5778,8.572,12
2.3628,6.0234,15
1.6903,6.3607,15
9.5436,6.8096,9
2.2621,6.3087,15
10.025,8.5836,16
3.5342,8.2696,12
3.7657,5.961,12
4.2819,8.4991,13
4.2758,8.0627,12
3.734,5.5283,11
8.3469,8.0774,16
0.21439,5.9065,15
8.4147,4.6364,5
10.728,4.8898,10
8.0912,6.1284,9
3.6407,6.2442,12
5.033,9.3896,13
3.724,3.8122,2
4.9354,8.9131,13
3.8433,5.4417,12
9.577,8.1519,16
5.5085,2.3205,11
3.6455,6.6952,11
7.502,5.4929,9
4.8635,10.065,13
4.6339,9.3928,13
10.391,5.3017,10
11.192,7.0412,9
-0.15537,6.3594,15
8.869,5.8481,9
1.4826,7.2399,15
4.903,9.535,13
8.5926,6.4588,9
8.1689,5.7471,14
2.528,6.3308,2
8.922,5.4066,14
3.9819,3.4062,12
10.64,4.7229,9
3.1524,5.1682,15
3.8513,6.531,12
5.0642,9.7676,13
7.7003,8.3447,16
13.978,9.0429,16
3.8668,11.964,12
9.1298,7.5542,14
3.8866,4.5038,12
4.109,5.8553,11
2.4298,5.6441,15
9.9902,6.0449,14
9.4916,7.6106,14
4.1471,3.9196,11
8.8439,8.5344,16
0.10036,5.7605,1
